 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 244  | Pangoro            |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 245  | Scolipede          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 246  | Kangaskhan         |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 247  | Togekiss           |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 248  | Gyarados-Mega      |  0.00000% | 15     |  3.505% | 11     |  3.470% | 
 | 249  | Thundurus-Therian  |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 250  | Raikou             |  0.00000% | 4      |  0.935% | 3      |  0.946% | 
 | 251  | Salamence          |  0.00000% | 5      |  1.168% | 5      |  1.577% | 
 | 252  | Greninja           |  0.00000% | 11     |  2.570% | 8      |  2.524% | 
 | 253  | Mawile-Mega        |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 254  | Arcanine           |  0.00000% | 6      |  1.402% | 5      |  1.577% | 
 | 255  | Raticate           |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 256  | Trubbish           |  0.00000% | 10     |  2.336% | 10     |  3.155% | 
 | 257  | Pawniard           |  0.00000% | 10     |  2.336% | 8      |  2.524% | 
 | 258  | Tentacruel         |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 259  | Celesteela         |  0.00000% | 9      |  2.103% | 5      |  1.577% | 
 | 260  | Ampharos-Mega      |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 261  | Primeape           |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 262  | Relicanth          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 263  | Exploud            |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 264  | Sylveon            |  0.00000% | 11     |  2.570% | 9      |  2.839% | 
 | 265  | Misdreavus         |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 266  | Charizard-Mega-Y   |  0.00000% | 11     |  2.570% | 9      |  2.839% | 
 | 267  | Togedemaru         |  0.00000% | 10     |  2.336% | 7      |  2.208% | 
 | 268  | Virizion           |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 269  | Type: Null         |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 270  | Uxie               |  0.00000% | 3      |  0.701% | 2      |  0.631% | 
 | 271  | Scizor-Mega        |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
