 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 236  | Cresselia          |  0.47862% | 2922   |  0.463% | 2008   |  0.441% | 
 | 237  | Mienshao           |  0.47564% | 3502   |  0.555% | 2539   |  0.557% | 
 | 238  | Feraligatr         |  0.46979% | 3595   |  0.570% | 2333   |  0.512% | 
 | 239  | Mismagius          |  0.46574% | 3904   |  0.619% | 2744   |  0.602% | 
 | 240  | Mawile             |  0.46174% | 3692   |  0.585% | 2651   |  0.582% | 
 | 241  | Ninjask            |  0.45899% | 3447   |  0.547% | 2449   |  0.538% | 
 | 242  | Xatu               |  0.44452% | 2998   |  0.475% | 2293   |  0.503% | 
 | 243  | Accelgor           |  0.44178% | 3584   |  0.568% | 2434   |  0.534% | 
 | 244  | Muk                |  0.43772% | 3911   |  0.620% | 2865   |  0.629% | 
 | 245  | Dedenne            |  0.42894% | 4208   |  0.667% | 2900   |  0.637% | 
 | 246  | Druddigon          |  0.41356% | 2854   |  0.453% | 2362   |  0.519% | 
 | 247  | Piloswine          |  0.41001% | 2199   |  0.349% | 1907   |  0.419% | 
 | 248  | Leavanny           |  0.40356% | 3699   |  0.587% | 2634   |  0.578% | 
 | 249  | Tauros             |  0.40337% | 3034   |  0.481% | 2182   |  0.479% | 
 | 250  | Moltres            |  0.38482% | 2901   |  0.460% | 2049   |  0.450% | 
 | 251  | Deoxys-Defense     |  0.37314% | 2184   |  0.346% | 1882   |  0.413% | 
 | 252  | Suicune            |  0.37134% | 2448   |  0.388% | 1602   |  0.352% | 
 | 253  | Carracosta         |  0.36039% | 2837   |  0.450% | 2087   |  0.458% | 
 | 254  | Wobbuffet          |  0.35856% | 2407   |  0.382% | 1828   |  0.401% | 
 | 255  | Hitmonchan         |  0.34604% | 3059   |  0.485% | 2216   |  0.486% | 
 | 256  | Typhlosion         |  0.34006% | 2908   |  0.461% | 1938   |  0.425% | 
 | 257  | Braviary           |  0.33608% | 2896   |  0.459% | 1924   |  0.422% | 
 | 258  | Volbeat            |  0.33531% | 2325   |  0.369% | 1836   |  0.403% | 
 | 259  | Wigglytuff         |  0.32660% | 2863   |  0.454% | 2041   |  0.448% | 
 | 260  | Zangoose           |  0.31688% | 2431   |  0.385% | 1660   |  0.364% | 
 | 261  | Furfrou            |  0.31217% | 2262   |  0.359% | 1635   |  0.359% | 
 | 262  | Audino-Mega        |  0.30930% | 2283   |  0.362% | 1631   |  0.358% | 
 | 263  | Alomomola          |  0.30784% | 1743   |  0.276% | 1255   |  0.275% | 
 | 264  | Cacturne           |  0.30034% | 2806   |  0.445% | 1976   |  0.434% | 
 | 265  | Ursaring           |  0.29892% | 2412   |  0.382% | 1704   |  0.374% | 
 | 266  | Barbaracle         |  0.29819% | 2358   |  0.374% | 1551   |  0.340% | 
 | 267  | Magneton           |  0.29627% | 2206   |  0.350% | 1554   |  0.341% | 
 | 268  | Reuniclus          |  0.29597% | 2381   |  0.378% | 1576   |  0.346% | 
 | 269  | Magmortar          |  0.28985% | 2778   |  0.440% | 1928   |  0.423% | 
 | 270  | Cryogonal          |  0.28847% | 2151   |  0.341% | 1493   |  0.328% | 
 | 271  | Charizard          |  0.27551% | 2425   |  0.385% | 1734   |  0.381% | 
 | 272  | Ariados            |  0.27279% | 2248   |  0.356% | 1938   |  0.425% | 
 | 273  | Kyurem             |  0.26941% | 1741   |  0.276% | 1239   |  0.272% | 
 | 274  | Mr. Mime           |  0.26710% | 2476   |  0.393% | 1657   |  0.364% | 
 | 275  | Raichu             |  0.26403% | 2269   |  0.360% | 1677   |  0.368% | 
 | 276  | Registeel          |  0.26282% | 1735   |  0.275% | 1275   |  0.280% | 
 | 277  | Golbat             |  0.26142% | 1804   |  0.286% | 1388   |  0.305% | 
 | 278  | Altaria            |  0.25896% | 2395   |  0.380% | 1567   |  0.344% | 
 | 279  | Emolga             |  0.25842% | 2279   |  0.361% | 1781   |  0.391% | 
 | 280  | Sawsbuck           |  0.25703% | 2497   |  0.396% | 1665   |  0.366% | 
 | 281  | Regirock           |  0.25253% | 1682   |  0.267% | 1259   |  0.276% | 
 | 282  | Rotom              |  0.25154% | 2566   |  0.407% | 1938   |  0.425% | 
 | 283  | Venusaur           |  0.24624% | 2193   |  0.348% | 1512   |  0.332% | 
 | 284  | Bastiodon          |  0.24194% | 2278   |  0.361% | 1773   |  0.389% | 
 | 285  | Rampardos          |  0.24114% | 1929   |  0.306% | 1251   |  0.275% | 
 | 286  | Mantine            |  0.23456% | 1782   |  0.283% | 1258   |  0.276% | 
 | 287  | Probopass          |  0.23436% | 1867   |  0.296% | 1350   |  0.296% | 
 | 288  | Regigigas          |  0.23140% | 1725   |  0.274% | 1352   |  0.297% | 
 | 289  | Steelix            |  0.22300% | 1936   |  0.307% | 1434   |  0.315% | 
 | 290  | Clawitzer          |  0.22088% | 1929   |  0.306% | 1325   |  0.291% | 
 | 291  | Donphan            |  0.21630% | 1620   |  0.257% | 1207   |  0.265% | 
 | 292  | Swoobat            |  0.21527% | 1673   |  0.265% | 1137   |  0.250% | 
 | 293  | Lilligant          |  0.21173% | 1819   |  0.288% | 1207   |  0.265% | 
 | 294  | Blastoise          |  0.21118% | 1661   |  0.263% | 1163   |  0.255% | 
 | 295  | Murkrow            |  0.21044% | 1547   |  0.245% | 1164   |  0.256% | 
 | 296  | Victreebel         |  0.21016% | 2076   |  0.329% | 1399   |  0.307% | 
 | 297  | Combusken          |  0.20957% | 1236   |  0.196% | 994    |  0.218% | 
 | 298  | Vespiquen          |  0.20747% | 1880   |  0.298% | 1151   |  0.253% | 
 | 299  | Hariyama           |  0.20426% | 1856   |  0.294% | 1325   |  0.291% | 
