 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 283  | Klinklang          |  0.95374% | 3483   |  0.848% | 519    |  0.845% | 
 | 284  | Bastiodon          |  0.77182% | 3408   |  0.830% | 519    |  0.845% | 
 | 285  | Swellow            |  0.82794% | 3370   |  0.820% | 518    |  0.843% | 
 | 286  | Accelgor           |  0.93943% | 3428   |  0.834% | 518    |  0.843% | 
 | 287  | Graveler           |  0.88685% | 3414   |  0.831% | 514    |  0.836% | 
 | 288  | Spiritomb          |  0.79457% | 3309   |  0.805% | 513    |  0.835% | 
 | 289  | Cinccino           |  0.76796% | 3321   |  0.808% | 513    |  0.835% | 
 | 290  | Froslass           |  0.86510% | 3370   |  0.820% | 513    |  0.835% | 
 | 291  | Rhyhorn            |  0.96312% | 3498   |  0.851% | 513    |  0.835% | 
 | 292  | Carvanha           |  0.83055% | 3408   |  0.830% | 512    |  0.833% | 
 | 293  | Landorus           |  0.66762% | 1695   |  0.413% | 512    |  0.833% | 
 | 294  | Weezing            |  0.87275% | 3383   |  0.823% | 511    |  0.832% | 
 | 295  | Thundurus          |  0.32229% | 1684   |  0.410% | 510    |  0.830% | 
 | 296  | Eelektrik          |  0.70494% | 3325   |  0.809% | 509    |  0.828% | 
 | 297  | Roserade           |  0.85066% | 3335   |  0.812% | 509    |  0.828% | 
 | 298  | Cradily            |  0.86587% | 3429   |  0.835% | 505    |  0.822% | 
 | 299  | Liepard            |  0.76631% | 3435   |  0.836% | 504    |  0.820% | 
 | 300  | Celebi             |  0.66275% | 3433   |  0.836% | 501    |  0.815% | 
 | 301  | Croconaw           |  0.87295% | 3436   |  0.836% | 500    |  0.814% | 
 | 302  | Gorebyss           |  0.65661% | 3422   |  0.833% | 499    |  0.812% | 
 | 303  | Piloswine          |  0.78679% | 3413   |  0.831% | 498    |  0.810% | 
 | 304  | Lopunny            |  0.83052% | 3345   |  0.814% | 498    |  0.810% | 
 | 305  | Glaceon            |  0.79274% | 3378   |  0.822% | 496    |  0.807% | 
 | 306  | Probopass          |  0.98764% | 3379   |  0.823% | 492    |  0.801% | 
 | 307  | Loudred            |  1.03725% | 3459   |  0.842% | 490    |  0.797% | 
 | 308  | Magikarp           |  0.76113% | 3424   |  0.833% | 489    |  0.796% | 
 | 309  | Croagunk           |  0.94587% | 3420   |  0.832% | 489    |  0.796% | 
